Date,Close
2012-07-17,18.2027645111084
2012-07-18,18.182374954223633
2012-07-19,18.42409896850586
2012-07-20,18.123584747314453
2012-07-23,18.10948944091797
2012-07-24,18.022220611572266
2012-07-25,17.243942260742188
2012-07-26,17.24125099182129
2012-07-27,17.5495548248291
2012-07-30,17.84556770324707
2012-07-31,18.31732177734375
2012-08-01,18.198862075805664
2012-08-02,18.22825050354004
2012-08-03,18.465482711791992
2012-08-06,18.670930862426758
2012-08-07,18.621736526489258
2012-08-08,18.590251922607422
2012-08-09,18.696273803710938
2012-08-10,18.725488662719727
2012-08-13,18.975473403930664
2012-08-14,19.026378631591797
2012-08-15,19.00048065185547
2012-08-16,19.16644287109375
2012-08-17,19.520950317382812
2012-08-20,20.034198760986328
2012-08-21,19.76040267944336
2012-08-22,20.146242141723633
2012-08-23,19.958290100097656
2012-08-24,19.976062774658203
2012-08-27,20.351350784301758
2012-08-28,20.324848175048828
2012-08-29,20.2847843170166
2012-08-30,19.995647430419922
2012-08-31,20.036907196044922
2012-09-04,20.329967498779297
2012-09-05,20.18720054626465
2012-09-06,20.369125366210938
2012-09-07,20.494728088378906
2012-09-10,19.961599349975586
2012-09-11,19.89684295654297
2012-09-12,20.1739501953125
2012-09-13,20.571226119995117
2012-09-14,20.821224212646484
2012-09-17,21.077238082885742
2012-09-18,21.14139747619629
2012-09-19,21.147119522094727
2012-09-20,21.04471206665039
2012-09-21,21.086585998535156
2012-09-24,20.80646514892578
2012-09-25,20.286897659301758
2012-09-26,20.035099029541016
2012-09-27,20.521224975585938
2012-09-28,20.09292984008789
2012-10-01,19.860698699951172
2012-10-02,19.918535232543945
2012-10-03,20.223939895629883
2012-10-04,20.083881378173828
2012-10-05,19.655879974365234
2012-10-08,19.221553802490234
2012-10-09,19.15167808532715
2012-10-10,19.3040828704834
2012-10-11,18.918254852294922
2012-10-12,18.966751098632812
2012-10-15,19.118852615356445
2012-10-16,19.571550369262695
2012-10-17,19.41552734375
2012-10-18,19.054994583129883
2012-10-19,18.368267059326172
2012-10-22,19.096858978271484
2012-10-23,18.474287033081055
2012-10-24,18.57880210876465
2012-10-25,18.359222412109375
2012-10-26,18.192359924316406
2012-10-31,17.93092918395996
2012-11-01,17.96767807006836
2012-11-02,17.373106002807617
2012-11-05,17.608646392822266
2012-11-06,17.55531883239746
2012-11-07,16.883621215820312
2012-11-08,16.270902633666992
2012-11-09,16.55260467529297
2012-11-12,16.42461395263672
2012-11-13,16.42673110961914
2012-11-14,16.244583129882812
2012-11-15,15.903884887695312
2012-11-16,15.966214179992676
2012-11-19,17.117507934570312
2012-11-20,16.971668243408203
2012-11-21,16.995569229125977
2012-11-23,17.292083740234375
2012-11-26,17.837631225585938
2012-11-27,17.69390869140625
2012-11-28,17.638233184814453
2012-11-29,17.83249282836914
2012-11-30,17.709041595458984
2012-12-03,17.736572265625
2012-12-04,17.423709869384766
2012-12-05,16.3023738861084
2012-12-06,16.558053970336914
2012-12-07,16.134740829467773
2012-12-10,16.030969619750977
2012-12-11,16.38105010986328
2012-12-12,16.308725357055664
2012-12-13,16.027036666870117
2012-12-14,15.424911499023438
2012-12-17,15.6984281539917
2012-12-18,16.154409408569336
2012-12-19,15.924762725830078
2012-12-20,15.78618335723877
2012-12-21,15.7135648727417
2012-12-24,15.73898696899414
2012-12-26,15.522040367126465
2012-12-27,15.584369659423828
2012-12-28,15.41886043548584
2012-12-31,16.102069854736328
2013-01-02,16.612199783325195
2013-01-03,16.40252113342285
2013-01-04,15.945631980895996
2013-01-07,15.85184383392334
2013-01-08,15.894506454467773
2013-01-09,15.646088600158691
2013-01-10,15.840033531188965
2013-01-11,15.742918014526367
2013-01-14,15.18163776397705
2013-01-15,14.70266342163086
2013-01-16,15.312962532043457
2013-01-17,15.209782600402832
2013-01-18,15.128690719604492
2013-01-22,15.273019790649414
2013-01-23,15.552594184875488
2013-01-24,13.630949020385742
2013-01-25,13.309612274169922
2013-01-28,13.610676765441895
2013-01-29,13.866046905517578
2013-01-30,13.822482109069824
2013-01-31,13.781938552856445
2013-02-01,13.725347518920898
2013-02-04,13.383442878723145
2013-02-05,13.853038787841797
2013-02-06,13.838215827941895
2013-02-07,14.249679565429688
2013-02-08,14.455410957336426
2013-02-11,14.60605525970459
2013-02-12,14.239935874938965
2013-02-13,14.212854385375977
2013-02-14,14.2000732421875
2013-02-15,14.004377365112305
2013-02-19,13.99920654296875
2013-02-20,13.660174369812012
2013-02-21,13.575267791748047
2013-02-22,13.719825744628906
2013-02-25,13.476053237915039
2013-02-26,13.66382884979248
2013-02-27,13.529919624328613
2013-02-28,13.433445930480957
2013-03-01,13.100807189941406
2013-03-04,12.783682823181152
2013-03-05,13.121194839477539
2013-03-06,12.954416275024414
2013-03-07,13.104147911071777
2013-03-08,13.13884449005127
2013-03-11,13.326011657714844
2013-03-12,13.038718223571777
2013-03-13,13.036284446716309
2013-03-14,13.16258716583252
2013-03-15,13.502225875854492
2013-03-18,13.869257926940918
2013-03-19,13.831822395324707
2013-03-20,13.758476257324219
2013-03-21,13.77825927734375
2013-03-22,14.057640075683594
2013-03-25,14.1084623336792
2013-03-26,14.034207344055176
2013-03-27,13.758476257324219
2013-03-28,13.471790313720703
2013-04-01,13.053328514099121
2013-04-02,13.080109596252441
2013-04-03,13.147063255310059
2013-04-04,13.017112731933594
2013-04-05,12.879551887512207
2013-04-08,12.97115707397461
2013-04-09,12.994589805603027
2013-04-10,13.25967025756836
2013-04-11,13.218278884887695
2013-04-12,13.080413818359375
2013-04-15,12.777599334716797
2013-04-16,12.97206974029541
2013-04-17,12.258699417114258
2013-04-18,11.931541442871094
2013-04-19,11.885284423828125
2013-04-22,12.133009910583496
2013-04-23,12.36004638671875
2013-04-24,12.339658737182617
2013-04-25,12.428523063659668
2013-04-26,12.696949005126953
2013-04-29,13.090156555175781
2013-04-30,13.475442886352539
2013-05-01,13.369232177734375
2013-05-02,13.558833122253418
2013-05-03,13.694568634033203
2013-05-06,14.0211181640625
2013-05-07,13.95872974395752
2013-05-08,14.116376876831055
2013-05-09,13.993224143981934
2013-05-10,13.876811981201172
2013-05-13,13.93103313446045
2013-05-14,13.597722053527832
2013-05-15,13.137889862060547
2013-05-16,13.313429832458496
2013-05-17,13.272990226745605
2013-05-20,13.569232940673828
2013-05-21,13.469056129455566
2013-05-22,13.520829200744629
2013-05-23,13.545031547546387
2013-05-24,13.637243270874023
2013-05-28,13.523588180541992
2013-05-29,13.63111686706543
2013-05-30,13.834226608276367
2013-05-31,13.777554512023926
2013-06-03,13.807884216308594
2013-06-04,13.764686584472656
2013-06-05,13.636019706726074
2013-06-06,13.432296752929688
2013-06-07,13.534921646118164
2013-06-10,13.445467948913574
2013-06-11,13.4059476852417
2013-06-12,13.240211486816406
2013-06-13,13.355705261230469
2013-06-14,13.174652099609375
2013-06-17,13.234391212463379
2013-06-18,13.227343559265137
2013-06-19,12.9586763381958
2013-06-20,12.769965171813965
2013-06-21,12.66763973236084
2013-06-24,12.331878662109375
2013-06-25,12.334634780883789
2013-06-26,12.194940567016602
2013-06-27,12.063514709472656
2013-06-28,12.147759437561035
2013-07-01,12.536524772644043
2013-07-02,12.820511817932129
2013-07-03,12.891278266906738
2013-07-05,12.787732124328613
2013-07-08,12.715126991271973
2013-07-09,12.938758850097656
2013-07-10,12.889131546020508
2013-07-11,13.090102195739746
2013-07-12,13.066205978393555
2013-07-15,13.094693183898926
2013-07-16,13.179252624511719
2013-07-17,13.182615280151367
2013-07-18,13.227042198181152
2013-07-19,13.018413543701172
2013-07-22,13.060075759887695
2013-07-23,12.835827827453613
2013-07-24,13.495094299316406
2013-07-25,13.433521270751953
2013-07-26,13.50980281829834
2013-07-29,13.718120574951172
2013-07-30,13.887533187866211
2013-07-31,13.863329887390137
2013-08-01,13.990470886230469
2013-08-02,14.169992446899414
2013-08-05,14.381681442260742
2013-08-06,14.253011703491211
2013-08-07,14.24473762512207
2013-08-08,14.216368675231934
2013-08-09,14.014076232910156
2013-08-12,14.41218090057373
2013-08-13,15.097088813781738
2013-08-14,15.372461318969727
2013-08-15,15.354273796081543
2013-08-16,15.490568161010742
2013-08-19,15.657402992248535
2013-08-20,15.451717376708984
2013-08-21,15.491493225097656
2013-08-22,15.509998321533203
2013-08-23,15.450178146362305
2013-08-26,15.510310173034668
2013-08-27,15.066872596740723
2013-08-28,15.138100624084473
2013-08-29,15.16277027130127
2013-08-30,15.024624824523926
2013-09-03,15.066555976867676
2013-09-04,15.378315925598145
2013-09-05,15.272857666015625
2013-09-06,15.363831520080566
2013-09-09,15.608983039855957
2013-09-10,15.253433227539062
2013-09-11,14.422980308532715
2013-09-12,14.576552391052246
2013-09-13,14.336326599121094
2013-09-16,13.880549430847168
2013-09-17,14.040902137756348
2013-09-18,14.32953929901123
2013-09-19,14.564521789550781
2013-09-20,14.413729667663574
2013-09-23,15.130083084106445
2013-09-24,15.082596778869629
2013-09-25,14.84915828704834
2013-09-26,14.993778228759766
2013-09-27,14.886775970458984
2013-09-30,14.70174789428711
2013-10-01,15.047436714172363
2013-10-02,15.096781730651855
2013-10-03,14.907124519348145
2013-10-04,14.895410537719727
2013-10-07,15.040964126586914
2013-10-08,14.830961227416992
2013-10-09,15.005191802978516
2013-10-10,15.099245071411133
2013-10-11,15.19699478149414
2013-10-14,15.296603202819824
2013-10-15,15.378016471862793
2013-10-16,15.452945709228516
2013-10-17,15.557486534118652
2013-10-18,15.692869186401367
2013-10-21,16.077409744262695
2013-10-22,16.031461715698242
2013-10-23,16.188426971435547
2013-10-24,16.40274429321289
2013-10-25,16.219263076782227
2013-10-28,16.34014129638672
2013-10-29,15.933088302612305
2013-10-30,16.18657112121582
2013-10-31,16.11872673034668
2013-11-01,16.036396026611328
2013-11-04,16.243621826171875
2013-11-05,16.20353126525879
2013-11-06,16.15762710571289
2013-11-07,15.89614486694336
2013-11-08,16.146461486816406
2013-11-11,16.099620819091797
2013-11-12,16.12940216064453
2013-11-13,16.14862823486328
2013-11-14,16.3821964263916
2013-11-15,16.283870697021484
2013-11-18,16.08659553527832
2013-11-19,16.115137100219727
2013-11-20,15.974007606506348
2013-11-21,16.164443969726562
2013-11-22,16.12289047241211
2013-11-25,16.245094299316406
2013-11-26,16.54472541809082
2013-11-27,16.934303283691406
2013-11-29,17.247892379760742
2013-12-02,17.097766876220703
2013-12-03,17.565820693969727
2013-12-04,17.524885177612305
2013-12-05,17.614831924438477
2013-12-06,17.370410919189453
2013-12-09,17.56923484802246
2013-12-10,17.541940689086914
2013-12-11,17.411975860595703
2013-12-12,17.386545181274414
2013-12-13,17.197031021118164
2013-12-16,17.292247772216797
2013-12-17,17.214393615722656
2013-12-18,17.083499908447266
2013-12-19,16.88778305053711
2013-12-20,17.029220581054688
2013-12-23,17.682758331298828
2013-12-24,17.60769271850586
2013-12-26,17.49075698852539
2013-12-27,17.372581481933594
2013-12-30,17.199813842773438
2013-12-31,17.401424407958984
2014-01-02,17.156696319580078
2014-01-03,16.77984619140625
2014-01-06,16.871339797973633
2014-01-07,16.75067901611328
2014-01-08,16.856760025024414
2014-01-09,16.641494750976562
2014-01-10,16.53046226501465
2014-01-13,16.61699867248535
2014-01-14,16.947649002075195
2014-01-15,17.287900924682617
2014-01-16,17.19144058227539
2014-01-17,16.77022361755371
2014-01-21,17.030778884887695
2014-01-22,17.106456756591797
2014-01-23,17.251310348510742
2014-01-24,16.937719345092773
2014-01-27,17.075124740600586
2014-01-28,15.710358619689941
2014-01-29,15.532002449035645
2014-01-30,15.501920700073242
2014-01-31,15.527349472045898
2014-02-03,15.55620002746582
2014-02-04,15.781384468078613
2014-02-05,15.899256706237793
2014-02-06,15.991930961608887
2014-02-07,16.215656280517578
2014-02-10,16.50615692138672
2014-02-11,16.723642349243164
2014-02-12,16.722389221191406
2014-02-13,16.987930297851562
2014-02-14,16.97419548034668
2014-02-18,17.036605834960938
2014-02-19,16.767642974853516
2014-02-20,16.573551177978516
2014-02-21,16.389461517333984
2014-02-24,16.461217880249023
2014-02-25,16.289915084838867
2014-02-26,16.1429443359375
2014-02-27,16.4649715423584
2014-02-28,16.420351028442383
2014-03-03,16.4677734375
2014-03-04,16.576358795166016
2014-03-05,16.611310958862305
2014-03-06,16.56107521057129
2014-03-07,16.551406860351562
2014-03-10,16.566375732421875
2014-03-11,16.72768783569336
2014-03-12,16.74392318725586
2014-03-13,16.557950973510742
2014-03-14,16.371984481811523
2014-03-17,16.43594741821289
2014-03-18,16.581344604492188
2014-03-19,16.576990127563477
2014-03-20,16.497102737426758
2014-03-21,16.62721824645996
2014-03-24,16.824426651000977
2014-03-25,17.00540542602539
2014-03-26,16.842836380004883
2014-03-27,16.770450592041016
2014-03-28,16.751728057861328
2014-03-31,16.747983932495117
2014-04-01,16.90118980407715
2014-04-02,16.92927360534668
2014-04-03,16.81194496154785
2014-04-04,16.59445571899414
2014-04-07,16.33391571044922
2014-04-08,16.332975387573242
2014-04-09,16.547651290893555
2014-04-10,16.334232330322266
2014-04-11,16.213470458984375
2014-04-14,16.27806282043457
2014-04-15,16.161985397338867
2014-04-16,16.194746017456055
2014-04-17,16.37978172302246
2014-04-21,16.574180603027344
2014-04-22,16.590715408325195
2014-04-23,16.373859405517578
2014-04-24,17.716215133666992
2014-04-25,17.846332550048828
2014-04-28,18.537471771240234
2014-04-29,18.482566833496094
2014-04-30,18.412660598754883
2014-05-01,18.456039428710938
2014-05-02,18.490360260009766
2014-05-05,18.751840591430664
2014-05-06,18.54746437072754
2014-05-07,18.482566833496094
2014-05-08,18.449617385864258
2014-05-09,18.372737884521484
2014-05-12,18.601478576660156
2014-05-13,18.630661010742188
2014-05-14,18.63412094116211
2014-05-15,18.475656509399414
2014-05-16,18.748329162597656
2014-05-19,18.970483779907227
2014-05-20,18.974241256713867
2014-05-21,19.024450302124023
2014-05-22,19.05457305908203
2014-05-23,19.269821166992188
2014-05-27,19.630666732788086
2014-05-28,19.579833984375
2014-05-29,19.93659019470215
2014-05-30,19.861923217773438
2014-06-02,19.725421905517578
2014-06-03,20.004364013671875
2014-06-04,20.23279571533203
2014-06-05,20.312177658081055
2014-06-06,20.256324768066406
2014-06-09,20.58045196533203
2014-06-10,20.701261520385742
2014-06-11,20.615602493286133
2014-06-12,20.270761489868164
2014-06-13,20.04891586303711
2014-06-16,20.250988006591797
2014-06-17,20.224626541137695
2014-06-18,20.246591567993164
2014-06-19,20.17631721496582
2014-06-20,19.967660903930664
2014-06-23,19.950090408325195
2014-06-24,19.82927894592285
2014-06-25,19.846851348876953
2014-06-26,19.9654598236084
2014-06-27,20.20267105102539
2014-06-30,20.411334991455078
2014-07-01,20.540925979614258
2014-07-02,20.532136917114258
2014-07-03,20.652936935424805
2014-07-07,21.079044342041016
2014-07-08,20.9428653717041
2014-07-09,20.951656341552734
2014-07-10,20.874778747558594
2014-07-11,20.9143123626709
2014-07-14,21.184471130371094
2014-07-15,20.936275482177734
2014-07-16,20.817676544189453
2014-07-17,20.44647789001465
2014-07-18,20.740795135498047
2014-07-21,20.633176803588867
2014-07-22,20.80449104309082
2014-07-23,21.34700584411621
2014-07-24,21.31186866760254
2014-07-25,21.452428817749023
2014-07-28,21.74894905090332
2014-07-29,21.60837745666504
2014-07-30,21.5578670501709
2014-07-31,20.997772216796875
2014-08-01,21.11418342590332
2014-08-04,20.995574951171875
2014-08-05,20.892345428466797
2014-08-06,20.857208251953125
2014-08-07,20.85500144958496
2014-08-08,20.912395477294922
2014-08-11,21.188302993774414
2014-08-12,21.18389320373535
2014-08-13,21.4642333984375
2014-08-14,21.521615982055664
2014-08-15,21.627573013305664
2014-08-18,21.888036727905273
2014-08-19,22.190448760986328
2014-08-20,22.199270248413086
2014-08-21,22.201488494873047
2014-08-22,22.364826202392578
2014-08-25,22.41338348388672
2014-08-26,22.269908905029297
2014-08-27,22.543621063232422
2014-08-28,22.57010269165039
2014-08-29,22.625293731689453
2014-09-02,22.801876068115234
2014-09-03,21.83946990966797
2014-09-04,21.658470153808594
2014-09-05,21.84609603881836
2014-09-08,21.711454391479492
2014-09-09,21.62977409362793
2014-09-10,22.294191360473633
2014-09-11,22.389102935791016
2014-09-12,22.439876556396484
2014-09-15,22.43325424194336
2014-09-16,22.263280868530273
2014-09-17,22.422216415405273
2014-09-18,22.468563079833984
2014-09-19,22.28536605834961
2014-09-22,22.30742835998535
2014-09-23,22.65619659423828
2014-09-24,22.459735870361328
2014-09-25,21.603288650512695
2014-09-26,22.2390079498291
2014-09-29,22.097740173339844
2014-09-30,22.2390079498291
2014-10-01,21.892446517944336
2014-10-02,22.051380157470703
2014-10-03,21.98956871032715
2014-10-06,21.98956871032715
2014-10-07,21.79753303527832
2014-10-08,22.250036239624023
2014-10-09,22.298603057861328
2014-10-10,22.234590530395508
2014-10-13,22.031513214111328
2014-10-14,21.79753303527832
2014-10-15,21.530452728271484
2014-10-16,21.24790382385254
2014-10-17,21.559133529663086
2014-10-20,22.02047348022461
2014-10-21,22.61865997314453
2014-10-22,22.733444213867188
2014-10-23,23.13960075378418
2014-10-24,23.225688934326172
2014-10-27,23.201404571533203
2014-10-28,23.561195373535156
2014-10-29,23.693641662597656
2014-10-30,23.614181518554688
2014-10-31,23.839332580566406
2014-11-03,24.148359298706055
2014-11-04,23.971765518188477
2014-11-05,24.029157638549805
2014-11-06,24.09788703918457
2014-11-07,24.166606903076172
2014-11-10,24.126708984375
2014-11-11,24.3195743560791
2014-11-12,24.66320037841797
2014-11-13,25.011255264282227
2014-11-14,25.312755584716797
2014-11-17,25.270631790161133
2014-11-18,25.598739624023438
2014-11-19,25.421382904052734
2014-11-20,25.78495979309082
2014-11-21,25.82042694091797
2014-11-24,26.29928207397461
2014-11-25,26.070941925048828
2014-11-26,26.381305694580078
2014-11-28,26.36578941345215
2014-12-01,25.510066986083984
2014-12-02,25.412513732910156
2014-12-03,25.700716018676758
2014-12-04,25.60317039489746
2014-12-05,25.49454689025879
2014-12-08,24.918142318725586
2014-12-09,25.299461364746094
2014-12-10,24.818384170532227
2014-12-11,24.74523162841797
2014-12-12,24.326229095458984
2014-12-15,23.99368667602539
2014-12-16,23.66558265686035
2014-12-17,24.255287170410156
2014-12-18,24.973567962646484
2014-12-19,24.78069496154785
2014-12-22,25.037857055664062
2014-12-23,24.949182510375977
2014-12-24,24.83168601989746
2014-12-26,25.270631790161133
2014-12-29,25.25289535522461
2014-12-30,24.94474983215332
2014-12-31,24.470327377319336
2015-01-02,24.237552642822266
2015-01-05,23.55474090576172
2015-01-06,23.556961059570312
2015-01-07,23.88727569580078
2015-01-08,24.805082321166992
2015-01-09,24.83168601989746
2015-01-12,24.21981430053711
2015-01-13,24.43485450744629
2015-01-14,24.34174919128418
2015-01-15,23.681102752685547
2015-01-16,23.497095108032227
2015-01-20,24.102317810058594
2015-01-21,24.28632164001465
2015-01-22,24.918142318725586
2015-01-23,25.046720504760742
2015-01-26,25.07332992553711
2015-01-27,24.195425033569336
2015-01-28,25.563264846801758
2015-01-29,26.35913848876953
2015-01-30,25.973398208618164
2015-02-02,26.29928207397461
2015-02-03,26.303714752197266
2015-02-04,26.505456924438477
2015-02-05,26.694637298583984
2015-02-06,26.469850540161133
2015-02-09,26.645673751831055
2015-02-10,27.157577514648438
2015-02-11,27.794111251831055
2015-02-12,28.14577293395996
2015-02-13,28.283763885498047
2015-02-17,28.450687408447266
2015-02-18,28.648780822753906
2015-02-19,28.58868408203125
2015-02-20,28.822370529174805
2015-02-23,29.601360321044922
2015-02-24,29.416624069213867
2015-02-25,28.66435432434082
2015-02-26,29.027132034301758
2015-02-27,28.590909957885742
2015-03-02,28.731117248535156
2015-03-03,28.791215896606445
2015-03-04,28.608713150024414
2015-03-05,28.1346435546875
2015-03-06,28.176929473876953
2015-03-09,28.2971248626709
2015-03-10,27.71177101135254
2015-03-11,27.20655059814453
2015-03-12,27.698413848876953
2015-03-13,27.507007598876953
2015-03-16,27.8096923828125
2015-03-17,28.274856567382812
2015-03-18,28.5931339263916
2015-03-19,28.377246856689453
2015-03-20,28.021137237548828
2015-03-23,28.31269645690918
2015-03-24,28.19696044921875
2015-03-25,27.460269927978516
2015-03-26,27.65167236328125
2015-03-27,27.431333541870117
2015-03-30,28.125741958618164
2015-03-31,27.693960189819336
2015-04-01,27.65390396118164
2015-04-02,27.892051696777344
2015-04-06,28.34385871887207
2015-04-07,28.04561996459961
2015-04-08,27.95436668395996
2015-04-09,28.168031692504883
2015-04-10,28.28821563720703
2015-04-13,28.232572555541992
2015-04-14,28.11016273498535
2015-04-15,28.216997146606445
2015-04-16,28.081235885620117
2015-04-17,27.765178680419922
2015-04-20,28.399499893188477
2015-04-21,28.24592399597168
2015-04-22,28.62651252746582
2015-04-23,28.860212326049805
2015-04-24,28.99597930908203
2015-04-27,29.523462295532227
2015-04-28,29.058300018310547
2015-04-29,28.630970001220703
2015-04-30,27.85421371459961
2015-05-01,28.69996452331543
2015-05-04,28.644319534301758
2015-05-05,27.998878479003906
2015-05-06,27.823057174682617
2015-05-07,27.995141983032227
2015-05-08,28.522594451904297
2015-05-11,28.232059478759766
2015-05-12,28.1314754486084
2015-05-13,28.162769317626953
2015-05-14,28.819847106933594
2015-05-15,28.779613494873047
2015-05-18,29.096981048583984
2015-05-19,29.07016944885254
2015-05-20,29.067916870117188
2015-05-21,29.36517333984375
2015-05-22,29.622201919555664
2015-05-26,28.969587326049805
2015-05-27,29.510440826416016
2015-05-28,29.45233917236328
2015-05-29,29.11709976196289
2015-06-01,29.175201416015625
2015-06-02,29.045576095581055
2015-06-03,29.081335067749023
2015-06-04,28.911479949951172
2015-06-05,28.75279426574707
2015-06-08,28.562824249267578
2015-06-09,28.47789192199707
2015-06-10,28.804203033447266
2015-06-11,28.739376068115234
2015-06-12,28.422027587890625
2015-06-15,28.366153717041016
2015-06-16,28.51812744140625
2015-06-17,28.451080322265625
2015-06-18,28.580703735351562
2015-06-19,28.294626235961914
2015-06-22,28.520360946655273
2015-06-23,28.390731811523438
2015-06-24,28.632108688354492
2015-06-25,28.49578094482422
2015-06-26,28.32815933227539
2015-06-29,27.831987380981445
2015-06-30,28.033138275146484
2015-07-01,28.294626235961914
2015-07-02,28.258872985839844
2015-07-06,28.160531997680664
2015-07-07,28.091245651245117
2015-07-08,27.39394187927246
2015-07-09,26.835201263427734
2015-07-10,27.552623748779297
2015-07-13,28.084543228149414
2015-07-14,28.0733642578125
2015-07-15,28.34379768371582
2015-07-16,28.721508026123047
2015-07-17,28.969587326049805
2015-07-20,29.517162322998047
2015-07-21,29.222143173217773
2015-07-22,27.9862060546875
2015-07-23,27.972787857055664
2015-07-24,27.825288772583008
2015-07-27,27.43863868713379
2015-07-28,27.574974060058594
2015-07-29,27.487808227539062
2015-07-30,27.349245071411133
2015-07-31,27.110097885131836
2015-08-03,26.470901489257812
2015-08-04,25.621610641479492
2015-08-05,25.791473388671875
2015-08-06,25.84759521484375
2015-08-07,25.935148239135742
2015-08-10,26.878087997436523
2015-08-11,25.47940444946289
2015-08-12,25.87229347229004
2015-08-13,25.85208511352539
2015-08-14,26.033937454223633
2015-08-17,26.3033504486084
2015-08-18,26.155168533325195
2015-08-19,25.820659637451172
2015-08-20,25.290817260742188
2015-08-21,23.74395751953125
2015-08-24,23.151254653930664
2015-08-25,23.290447235107422
2015-08-26,24.626272201538086
2015-08-27,25.3514404296875
2015-08-28,25.434497833251953
2015-08-31,25.315513610839844
2015-09-01,24.183992385864258
2015-09-02,25.22122573852539
2015-09-03,24.778932571411133
2015-09-04,24.531980514526367
2015-09-08,25.21448516845703
2015-09-09,24.729555130004883
2015-09-10,25.272857666015625
2015-09-11,25.64104461669922
2015-09-14,25.88800811767578
2015-09-15,26.105783462524414
2015-09-16,26.134973526000977
2015-09-17,25.57594871520996
2015-09-18,25.470428466796875
2015-09-21,25.865562438964844
2015-09-22,25.459196090698242
2015-09-23,25.66573715209961
2015-09-24,25.818410873413086
2015-09-25,25.753307342529297
2015-09-28,25.243667602539062
2015-09-29,24.484834671020508
2015-09-30,24.763227462768555
2015-10-01,24.601579666137695
2015-10-02,24.78118896484375
2015-10-05,24.870988845825195
2015-10-06,24.989974975585938
2015-10-07,24.870988845825195
2015-10-08,24.583621978759766
2015-10-09,25.17183494567871
2015-10-12,25.055082321166992
2015-10-13,25.09773826599121
2015-10-14,24.743022918701172
2015-10-15,25.113460540771484
2015-10-16,24.929363250732422
2015-10-19,25.08426856994629
2015-10-20,25.54227066040039
2015-10-21,25.54002571105957
2015-10-22,25.9306697845459
2015-10-23,26.734407424926758
2015-10-26,25.881271362304688
2015-10-27,25.71738624572754
2015-10-28,26.77705955505371
2015-10-29,27.059940338134766
2015-10-30,26.82870101928711
2015-11-02,27.20586585998535
2015-11-03,27.517940521240234
2015-11-04,27.38996696472168
2015-11-05,27.26370620727539
2015-11-06,27.295269012451172
2015-11-09,27.184791564941406
2015-11-10,26.3280029296875
2015-11-11,26.179197311401367
2015-11-12,26.091270446777344
2015-11-13,25.329181671142578
2015-11-16,25.74403953552246
2015-11-17,25.633562088012695
2015-11-18,26.44525146484375
2015-11-19,26.781198501586914
2015-11-20,26.8984432220459
2015-11-23,26.548967361450195
2015-11-24,26.80374526977539
2015-11-25,26.61209487915039
2015-11-27,26.5624942779541
2015-11-30,26.6729736328125
2015-12-01,26.45652198791504
2015-12-02,26.217533111572266
2015-12-03,25.974014282226562
2015-12-04,26.837568283081055
2015-12-07,26.668468475341797
2015-12-08,26.65719223022461
2015-12-09,26.068714141845703
2015-12-10,26.19272232055664
2015-12-11,25.518571853637695
2015-12-14,25.360750198364258
2015-12-15,24.912065505981445
2015-12-16,25.10370635986328
2015-12-17,24.571603775024414
2015-12-18,23.90647315979004
2015-12-21,24.199583053588867
2015-12-22,24.17703628540039
2015-12-23,24.488183975219727
2015-12-24,24.357410430908203
2015-12-28,24.084596633911133
2015-12-29,24.517484664916992
2015-12-30,24.197322845458984
2015-12-31,23.732858657836914
2016-01-04,23.753154754638672
2016-01-05,23.157920837402344
2016-01-06,22.704721450805664
2016-01-07,21.746475219726562
2016-01-08,21.861469268798828
2016-01-11,22.215452194213867
2016-01-12,22.537879943847656
2016-01-13,21.958423614501953
2016-01-14,22.43866539001465
2016-01-15,21.89979362487793
2016-01-19,21.793827056884766
2016-01-20,21.823144912719727
2016-01-21,21.7126522064209
2016-01-22,22.867055892944336
2016-01-25,22.420635223388672
2016-01-26,22.544645309448242
2016-01-27,21.063304901123047
2016-01-28,21.214370727539062
2016-01-29,21.947147369384766
2016-02-01,21.741971969604492
2016-02-02,21.30230712890625
2016-02-03,21.72393035888672
2016-02-04,21.898479461669922
2016-02-05,21.313613891601562
2016-02-08,21.538040161132812
2016-02-09,21.533504486083984
2016-02-10,21.370288848876953
2016-02-11,21.241071701049805
2016-02-12,21.30681610107422
2016-02-16,21.90755271911621
2016-02-17,22.243059158325195
2016-02-18,21.821409225463867
2016-02-19,21.77153968811035
2016-02-22,21.961957931518555
2016-02-23,21.465496063232422
2016-02-24,21.785137176513672
2016-02-25,21.934757232666016
2016-02-26,21.9687557220459
2016-02-29,21.91888999938965
2016-03-01,22.78939437866211
2016-03-02,22.83925437927246
2016-03-03,23.00927734375
2016-03-04,23.351581573486328
2016-03-07,23.093154907226562
2016-03-08,22.90273094177246
2016-03-09,22.92313575744629
2016-03-10,22.93446922302246
2016-03-11,23.181564331054688
2016-03-14,23.240501403808594
2016-03-15,23.70749282836914
2016-03-16,24.02259635925293
2016-03-17,23.984054565429688
2016-03-18,24.011259078979492
2016-03-21,24.00899314880371
2016-03-22,24.192617416381836
2016-03-23,24.05886459350586
2016-03-24,23.9545841217041
2016-03-28,23.845773696899414
2016-03-29,24.410242080688477
2016-03-30,24.836421966552734
2016-03-31,24.707204818725586
2016-04-01,24.93389320373535
